,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,27.481350,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
1,2,TRUE,3.949615,PDA,JG,2,P12912,17,PDA2018,201201201201201201,0
2,3,TRUE,3.549805,PDA,JG,2,P12912,17,PDA2018,201201201201201201,1
3,4,TRUE,5.182495,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
4,5,TRUE,2.350006,PDA,JG,2,P12912,17,PDA2018,201201201201201201,0
5,6,TRUE,1.133331,PDA,JG,2,P12912,17,PDA2018,201201201201201201,1
6,7,TRUE,0.717072,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
7,8,TRUE,0.633331,PDA,JG,2,P12912,17,PDA2018,201201201201201201,0
8,9,false,6.049835,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
9,10,TRUE,5.999207,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
10,11,TRUE,2.048584,PDA,JG,2,P12912,17,PDA2018,201201201201201201,0
11,12,TRUE,1.983276,PDA,JG,2,P12912,17,PDA2018,201201201201201201,1
12,13,TRUE,3.199707,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
13,14,TRUE,0.466522,PDA,JG,2,P12912,17,PDA2018,201201201201201201,0
14,15,TRUE,0.299866,PDA,JG,2,P12912,17,PDA2018,201201201201201201,1
15,16,TRUE,2.148407,PDA,JG,2,P12912,17,PDA2018,201201201201201201,2
16,17,TRUE,0.466370,PDA,JG,2,P12912,17,PDA2018,201201201201201201,0
17,18,TRUE,3.716492,PDA,JG,2,P12912,17,PDA2018,201201201201201201,1
